DateTime,AddedIPs,RemovedIPs
1588236721,7,2
1588237321,42,0
1588237921,19,7
1588239121,2,2
1588239721,50,0
1588240321,60,4
1588240921,2,8
1588242121,16,6
1588243321,28,5
1588243921,1,0
1588245121,12,0
1588246321,47,2
1588246922,43,10
1588248121,15,1
1588248721,14,2
1588249921,5,3
1588250521,51,0
1588251121,2,0
1588251721,0,2
1588252321,56,0
1588252921,4,3
1588254121,10,5
1588255321,23,0
1588255921,13,1
1588257121,63,2
1588257721,27,2
1588258322,16,13
1588259521,10,6
1588260121,61,4
1588260721,14,0
1588261321,16,1
1588261921,42,3
1588262521,26,0
1588263122,24,13
1588263721,4,2
1588264921,9,3
1588266121,6,0
1588266721,10,4
1588267321,11,0
1588267922,26,6
1588269121,6,5
1588269722,8,3
1588270921,9,0
1588272122,39,3
1588273321,10,3
1588273922,43,4
1588275122,10,1
1588275722,6,3
1588276321,59,0
1588276921,18,0
1588278121,31,3
1588278721,32,4
1588279322,20,14
1588279922,5,4
1588281121,14,0
1588282321,15,1
1588282921,47,0
1588283521,17,2
1588284122,25,0
1588285322,52,9
1588285921,27,3
1588287121,6,3
1588287721,4,0
1588288921,10,7
1588290122,14,4
1588290721,65,0
1588291321,25,5
1588292521,2,0
1588293721,34,6
1588294921,6,2
1588296121,34,3
1588296722,48,11
1588297922,21,6
1588298521,1,9
1588299121,48,0
1588300321,34,9
1588300922,29,2
1588302122,50,20
1588303321,22,5
1588303921,8,3
1588305122,35,0
1588305721,10,2
1588306322,12,3
1588307521,4,0
1588308121,6,5
1588309321,35,0
1588310522,11,4
1588311721,21,7
1588312922,16,0
1588314121,26,9
1588314722,11,1
1588316521,18,6
1588317722,36,0
1588318322,14,3
1588318921,7,0
1588320121,57,9
1588321321,5,0
1588322521,8,2
1588323721,17,2
1588324922,29,1
1588325521,20,1
1588326121,15,6
1588327321,4,5
1588327921,69,22
1588329121,21,7
1588329721,20,2
1588330921,1,1
1588332121,6,3
1588332721,25,7
1588333321,30,3
1588335121,2,5
1588335721,2,7
1588336922,23,3
1588338121,70,0
1588339321,27,8
1588340521,49,5
1588342321,6,7
1588343522,31,3
1588344121,33,0
1588345321,4,17
1588346521,7,2
1588347121,16,8
1588348322,10,0
1588348922,50,1
1588350121,9,3
1588350721,28,0
1588351921,3,3
1588352521,22,1
1588353721,41,7
1588354321,10,0
1588354921,23,1
1588355522,11,0
1588356721,18,9
1588357321,45,4
1588358521,14,4
1588359121,61,5
1588359721,11,3
1588360321,9,0
1588361521,18,3
1588362121,3,3
1588362721,14,0
1588363921,3,7
1588364521,56,0
1588365722,4,3
1588366321,3,0
1588367521,3,3
1588368122,11,5
1588368721,12,3
1588369922,47,1
1588370521,1,5
1588371721,31,0
1588372322,46,5
1588373522,23,0
1588374121,34,1
1588374722,14,0
1588375922,51,2
1588376522,27,0
1588377721,3,13
1588378921,7,2
1588380121,14,0
1588380721,1,4
1588381322,42,3
1588381922,18,0
1588383121,7,7
1588384321,1,2
1588384921,7,0
1588385522,6,1
1588386122,61,4
1588387322,11,2
1588387921,15,0
1588388521,25,2
1588389721,11,1
1588390321,31,0
1588390922,15,6
1588392122,63,3
1588392721,25,5
1588393921,7,0
1588394521,28,11
1588395122,7,0
1588395721,25,3
1588396321,7,0
1588396921,21,6
1588398121,20,1
1588399321,32,0
1588400521,49,4
1588401722,14,6
1588402922,12,8
1588403521,11,0
1588404121,57,1
1588405322,4,0
1588405921,9,2
1588407122,4,1
1588408321,9,21
1588408921,14,6
1588409522,17,0
1588410721,7,0
1588411321,10,3
1588412522,6,0
1588413721,27,6
1588414921,15,0
1588415521,20,1
1588416121,10,8
1588416722,37,4
1588417321,18,1
1588418521,17,4
1588419121,8,0
1588420321,33,1
1588420922,14,0
1588421521,19,0
1588422121,3,2
1588423321,15,0
1588425121,20,3
1588425721,46,8
1588426922,9,19
1588427521,8,0
1588428122,7,3
1588428721,13,3
1588429321,15,1
1588430521,70,0
1588431122,1,3
1588432322,0,6
1588432922,7,4
1588434722,34,2
1588435322,9,7
1588435922,55,0
1588436521,28,0
1588437122,20,1
1588437721,56,2
1588438922,8,0
1588440121,27,4
1588440721,16,3
1588441921,14,2
1588442521,5,0
1588443122,13,6
1588444321,44,2
1588444922,15,2
1588445522,3,0
1588446121,26,0
1588446721,6,6
1588447321,18,1
1588447921,10,0
1588448521,34,1
1588449721,7,0
1588450922,14,2
1588452121,33,5
1588452721,49,0
1588453922,13,1
1588454522,31,3
1588455121,21,1
1588456321,7,0
1588456921,5,0
1588457522,41,4
1588458121,55,2
1588459321,12,7
1588459921,25,5
1588461121,4,1
1588461722,5,0
1588462321,67,4
1588463521,7,7
1588464121,10,0
1588465321,10,7
1588466521,49,0
1588467121,63,3
1588467721,9,1
1588468921,8,0
1588470122,24,1
1588471321,31,1
1588472522,5,4
1588473722,49,7
1588474321,45,3
1588474922,17,0
1588476122,19,8
1588477321,11,4
1588478521,44,0
1588479121,12,10
1588480321,36,0
1588480921,13,3
1588482121,15,11
1588483322,14,0
1588484521,13,12
1588485721,9,1
1588486321,38,0
1588486921,4,0
1588488121,31,19
1588489322,1,4
1588490521,11,5
1588491721,21,3
1588492921,10,14
1588494122,21,8
1588495322,41,4
1588495921,3,0
1588496521,5,12
1588497122,26,0
1588497721,7,4
1588498921,3,7
1588500122,42,4
1588501322,70,2
