DateTime,AddedIPs,RemovedIPs
1581274812,256,256
1581282012,256,256
1581293711,256,256
1581294782,256,256
1581313512,256,256
1581350413,1536,1536
1581357613,256,256
1581364991,256,256
1581372011,256,256
1581391985,256,256
1581426010,1536,1536
1581428702,256,256
1581435365,512,512
1581444010,512,512
1581449839,512,512
1581454810,256,256
1581456761,256,256
1581471167,256,256
1581478592,256,256
1581511510,1536,1536
1581516013,256,256
1581521916,256,256
1581529511,256,256
1581542110,256,256
1581543561,512,512
1581557796,512,512
1581591611,2304,2304
1581597910,256,256
1581602410,256,256
1581609611,256,256
1581617710,256,256
1581619020,512,512
1581634811,512,512
1581648310,512,512
1581703372,1536,1536
1581711310,256,256
1581728411,256,256
1581776111,1536,1536
1581783311,256,256
1581791410,256,256
1581798611,256,256
1581818576,256,256
1581862510,1280,1280
1581869711,256,256
1581877810,512,512
1581896710,768,768
1581953411,1280,1280
1581962411,512,512
1581975011,256,256
1581994842,256,256
1582047011,1024,1024
1582061411,256,256
1582069511,256,256
1582100111,256,256
1582145111,1536,1536
1582164140,768,768
1582208111,1536,1536
1582215303,256,256
1582250644,1024,1024
1582313411,1280,1280
1582334111,256,256
1582384512,1536,1536
1582399803,768,768
1582428612,512,512
1582472006,1536,1536
1582486212,768,768
1582507811,768,768
1582546511,1536,1536
1582555511,256,256
1582576210,768,768
1582596012,256,256
1582637548,1280,1280
1582645512,256,256
1582653613,256,256
1582679988,1024,1024
1582727583,1280,1280
1582758910,768,768
1582771510,256,256
1582823711,1792,1792
1582829111,256,256
1582852511,768,768
1582915511,1792,1792
1582929911,256,256
1582938910,768,768
1582986611,1792,1792
1583001911,512,512
1583009112,256,256
1583016313,512,512
1583025313,256,256
1583028903,256,256
1583084036,1280,1280
1583091913,256,256
1583096839,256,256
1583163011,1280,1280
1583185512,256,256
1583205311,768,768
1583235912,1280,1280
1583250312,256,256
1583280014,768,768
1583285412,768,768
1583343912,2048,2048
1583349304,256,256
1583359214,768,768
1583374513,768,768
1583430312,1792,1792
1583458211,512,512
1583495111,256,256
1583525712,1024,1024
1583549111,768,768
1583608512,1536,1536
1583628312,512,512
1583639112,256,256
1583694911,1792,1792
1583758812,1024,1024
1583781311,1280,1280
1583804710,768,768
1583814118,256,256
1583828273,256,256
1583864340,2048,2048
1583875812,256,256
1583899217,512,512
1583935215,1792,1792
1583946912,768,768
1583963112,512,512
1583973911,1024,1024
1584025216,2048,2048
1584085511,768,768
1584115215,2304,2304
1584126013,768,768
1584197111,1280,1280
1584208804,256,256
1584216295,512,512
1584249810,1024,1024
1584295215,2048,2048
1584297912,512,512
1584306016,512,512
1584313212,256,256
1584338414,512,512
1584370815,2304,2304
1584387911,1280,1280
1584428411,768,768
1584447311,512,512
1584450914,2048,2048
1584456313,256,256
1584468020,256,256
1584474303,768,768
1584506712,768,768
1584539111,1024,1024
1584552960,768,768
1584561258,256,256
1584584111,1024,1024
1584645313,768,768
1584661512,768,768
1584671901,256,256
1584728111,1280,1280
1584746111,256,256
1584755111,256,256
1584799215,1792,1792
1584809112,512,512
1584825418,768,768
1584851660,768,768
1584885615,2048,2048
1584894611,768,768
1584954903,256,256
1584976321,1024,1024
1584982812,512,512
1584994511,256,256
1585005313,256,256
1585009811,256,256
1585058412,1792,1792
1585070112,512,512
1585091712,768,768
1585144816,1792,1792
1585146613,256,256
1585188923,256,256
1585251912,1280,1280
1585254612,512,512
1585256878,256,256
1585262712,256,256
1585278911,512,512
1585332912,1280,1280
1585346753,512,512
1585361173,256,256
1585395011,1536,1536
1585398611,256,256
1585402212,256,256
1585416611,512,512
1585422012,256,256
1585426511,256,256
1585441811,256,256
1585485010,1280,1280
1585493111,512,512
1585500310,256,256
1585508410,768,768
1585515616,256,256
1585524610,768,768
1585584910,2048,2048
1585596609,512,512
1585609211,512,512
1585667237,1792,1792
1585673111,256,256
1585689303,768,768
1585695613,256,256
1585708209,256,256
1585743310,256,256
1585755911,1792,1792
1585764911,256,256
1585771630,768,768
1585778874,512,512
1585786510,512,512
1585845910,2304,2304
1585851309,256,256
1585865710,768,768
1585880110,512,512
1585884610,256,256
1585924210,2560,2560
1585935911,512,512
1585939510,256,256
1585948503,512,512
1585966502,768,768
1585970103,256,256
1585973710,256,256
1585992609,256,256
1586016903,1280,1280
1586021410,256,256
1586025911,256,256
1586027710,256,256
1586031303,256,256
1586044994,512,512
1586049303,256,256
1586056837,256,256
1586060110,256,256
1586079010,256,256
1586097166,1792,1792
1586104340,256,256
1586112310,256,256
1586119509,512,512
1586124909,256,256
1586135299,256,256
1586173510,2048,2048
1586175311,256,256
1586179970,512,512
1586186109,256,256
1586191510,768,768
1586200510,256,256
1586215809,768,768
1586221209,256,256
1586225709,256,256
1586268913,2560,2560
1586272513,256,256
1586277262,512,512
1586285112,256,256
1586290511,256,256
1586302211,256,256
1586307612,256,256
1586345411,256,256
1586356212,1536,1536
1586363536,256,256
1586375111,768,768
1586384103,256,256
1586388610,256,256
1586441711,1536,1536
1586448903,256,256
1586453535,256,256
1586456111,256,256
1586461510,256,256
1586469961,256,256
1586476828,512,512
1586481556,256,256
1586488511,256,256
1586525412,2816,2816
1586535311,768,768
1586542511,512,512
1586564111,256,256
1586607312,1536,1536
1586613931,768,768
1586623511,512,512
1586701941,2048,2048
1586727010,512,512
1586734210,512,512
1586781010,1024,1024
1586784740,256,256
1586790009,256,256
1586795557,768,768
1586803510,512,512
1586808910,256,256
1586812510,768,768
1586820610,256,256
1586878345,2048,2048
1586886311,256,256
1586889912,512,512
1586909702,512,512
1586956511,1536,1536
1586961183,512,512
1586970912,512,512
1586974511,256,256
1586979911,256,256
1586988310,512,512
1586995803,512,512
1587042911,2560,2560
1587047515,768,768
1587054794,512,512
1587060910,512,512
1587077110,256,256
1587136512,1792,1792
1587141911,256,256
1587155411,256,256
1587161270,512,512
1587168019,512,512
1587220540,1280,1280
1587233711,256,256
1587237303,256,256
1587248102,256,256
1587255311,256,256
1587258911,256,256
1587306775,1792,1792
1587318310,512,512
1587341238,256,256
1587344411,256,256
1587356398,256,256
1587384911,1536,1536
1587390310,256,256
1587394813,256,256
1587412816,256,256
1587420011,256,256
1587436210,256,256
1587488669,1024,1024
1587503711,256,256
1587510013,256,256
1587511811,256,256
1587515410,256,256
1587573011,768,768
1587585612,256,256
1587596411,256,256
1587631510,256,256
1587654012,1536,1536
1587673810,256,256
1587681010,256,256
1587742211,1280,1280
1587754813,512,512
1587773710,256,256
1587821411,2048,2048
1587826814,256,256
1587828611,512,512
1587834012,256,256
1587835811,256,256
1587848597,256,256
1587908711,1280,1280
1587912311,256,256
1587929411,512,512
1587940211,256,256
1587951010,512,512
1587961987,256,256
1587997811,1536,1536
1588005138,256,256
1588034015,512,512
1588089614,1536,1536
1588098939,256,256
1588113404,256,256
1588127756,256,256
1588158911,2304,2304
1588161787,256,256
1588173312,768,768
1588174493,512,512
1588181712,256,256
1588188995,512,512
1588203093,512,512
1588259710,1280,1280
1588275911,256,256
1588289410,256,256
1588312817,256,256
1588340710,1280,1280
1588347910,512,512
1588353310,256,256
1588362311,512,512
1588374015,256,256
1588427111,1792,1792
1588431615,768,768
1588433828,256,256
1588440975,256,256
1588448092,768,768
1588455903,256,256
1588463111,256,256
1588496415,256,256
