DateTime,AddedIPs,RemovedIPs
1585700429,0,1
1585702334,0,1
1585704253,3,0
1585717941,1,0
1585723948,1,0
1585725965,2,0
1585743139,0,1
1585748907,0,1
1585754670,1,0
1585770527,1,0
1585780090,0,1
1585782979,0,2
1585790680,0,4
1585794501,0,1
1585804345,0,1
1585810108,0,1
1585812021,0,3
1585824504,5,0
1585840580,1,0
1585856220,0,1
1585858115,1,0
1585873467,1,1
1585891004,1,0
1585896743,1,0
1585910411,1,1
1585912584,1,0
1585926180,2,0
1585939692,0,1
1585943539,1,1
1585947383,1,0
1585955303,0,1
1585957234,0,2
1585959140,0,1
1585961088,1,0
1585978572,0,1
1585982417,0,2
1585986289,0,1
1585995850,1,0
1585997798,1,0
1586011466,0,1
1586039792,0,1
1586043639,0,2
1586047510,0,1
1586068829,1,0
1586076495,1,0
1586078430,1,0
1586084197,1,0
1586096677,1,0
1586098610,1,0
1586129561,0,1
1586139148,1,0
1586150681,1,0
1586154494,1,1
1586162414,0,1
1586173932,0,1
1586175867,2,0
1586182581,0,1
1586188336,0,1
1586194101,1,0
1586196119,1,0
1586197936,1,0
1586217136,1,1
1586222897,0,1
1586225803,0,2
1586227695,1,0
1586233462,1,0
1586237292,0,1
1586241387,0,1
1586254814,1,1
1586258698,2,0
1586260568,2,1
1586262495,1,1
1586270412,1,0
1586272345,1,0
1586281934,0,1
1586287706,1,0
1586304305,3,1
1586306198,1,0
1586308102,1,0
1586313867,0,1
1586319663,0,1
1586327348,0,1
1586342917,1,0
1586344813,0,1
1586356598,1,0
1586358497,0,1
1586373867,0,1
1586382509,1,1
1586388279,1,1
1586390256,1,1
1586392157,0,3
1586394226,0,1
1586403894,1,0
1586429105,1,0
1586432904,1,0
1586434832,0,1
1586436744,0,2
1586438656,0,1
1586442541,0,2
1586468431,0,1
1586476112,0,2
1586481865,1,0
1586491704,0,1
1586509024,1,0
1586516901,0,1
1586518843,0,1
1586520748,2,1
1586522659,1,0
1586534172,1,0
1586564892,1,0
1586566992,1,0
1586572816,1,0
1586576917,1,0
1586586493,1,0
1586596345,0,1
1586602102,1,0
1586607898,0,1
1586615544,1,0
1586625383,1,0
1586627315,1,0
1586635013,1,0
1586650817,0,1
1586652740,0,1
1586658750,0,2
1586664535,0,1
1586668356,0,1
1586670267,1,0
1586672182,0,1
1586681806,2,0
1586689695,0,1
1586695482,2,0
1586701237,0,1
1586705055,1,0
1586710982,0,1
1586712782,1,0
1586714671,0,1
1586731937,1,0
1586735785,0,1
1586767249,0,1
1586769156,0,1
1586784758,1,0
1586794342,0,1
1586800699,1,0
1586804618,1,0
1586810418,1,0
1586825787,3,0
1586827952,0,2
1586833763,0,2
1586843318,0,1
1586872345,0,1
1586886034,0,1
1586891814,0,1
1586893708,1,0
1586905448,1,0
1586934979,1,0
1586958015,0,3
1586985379,0,1
1586989244,0,1
1586991137,1,0
1586993072,0,1
1587002905,0,1
1587022573,0,1
1587038573,2,0
1587042506,2,0
1587077551,0,1
1587143293,1,0
1587149062,1,0
1587169459,0,1
1587173294,1,2
1587196329,1,0
1587219623,0,1
1587223462,1,0
1587261373,0,1
1587280608,0,2
1587282546,0,1
1587308705,0,1
1587320187,1,0
1587329826,0,1
1587340333,1,0
1587391049,4,0
1587392969,1,0
1587406934,0,1
1587408740,1,0
1587415780,1,0
1587419534,1,0
1587422481,1,0
1587463706,1,0
1587467557,1,0
1587482896,1,0
1587485850,1,0
1587496623,0,1
1587507610,0,1
1587509529,0,1
1587515343,0,1
1587518194,0,1
1587523936,1,3
1587535394,1,0
1587560921,0,1
1587568572,1,0
1587570510,3,0
1587572413,0,2
1587576286,1,0
1587580099,1,0
1587599303,0,1
1587603133,1,0
1587614914,1,0
1587616820,0,1
1587622570,0,2
1587637952,0,1
1587643698,2,0
1587657151,1,1
1587662913,0,1
1587665798,1,1
1587669617,1,0
1587683304,1,0
1587685215,1,0
1587700584,1,1
1587702775,1,3
1587729814,2,1
1587731783,1,0
1587743299,0,1
1587749305,1,0
1587751326,1,1
1587756995,2,1
1587770672,0,1
1587772600,0,1
1587776609,0,1
1587778581,1,0
1587786262,0,1
1587788424,0,1
1587801868,0,1
1587813421,1,0
1587815319,2,0
1587819138,1,0
1587821065,1,0
1587828990,1,0
1587834751,1,0
1587844337,0,1
1587846262,1,0
1587850093,1,0
1587852112,1,1
1587853960,0,1
1587855853,2,0
1587857784,1,0
1587861612,0,2
1587865455,0,1
1587873131,1,0
1587876986,1,0
1587888749,1,0
1587900269,1,1
1587904341,0,1
1587906393,1,0
1587910433,1,1
1587914175,0,1
1587919954,0,1
1587925696,0,1
1587936253,2,0
1587938190,0,1
1587946826,0,1
1587948735,2,1
1587960160,0,1
1587967423,1,0
1587969376,0,1
1587975158,0,1
1587988601,0,3
1587993379,1,0
1587995298,1,1
1587997231,2,0
1588002994,0,1
1588004921,1,0
1588006997,2,0
1588012829,1,0
1588016653,2,0
1588035142,0,1
1588037088,0,2
1588038972,0,1
1588040895,1,1
1588051745,1,0
1588067312,0,1
1588069220,0,1
1588071140,1,0
1588073097,2,0
1588079891,1,1
1588081708,0,1
1588083542,3,1
1588085557,1,0
1588087725,1,0
1588089769,1,0
1588091775,0,2
1588095611,1,0
1588097535,3,0
1588099470,0,2
1588103288,2,0
1588109051,1,0
1588112892,1,0
1588117691,0,1
1588119650,1,1
1588123471,1,0
1588127302,1,1
1588133318,0,1
1588137145,1,0
1588139065,0,2
1588140977,1,1
1588144822,1,0
1588163564,1,0
1588165486,0,1
1588179158,0,2
1588182997,0,2
1588187044,0,3
1588191137,0,1
1588195008,1,0
1588209370,1,1
1588213226,0,1
1588215147,2,0
1588217071,0,1
1588218973,0,1
1588220910,0,1
1588222970,0,2
1588230985,0,2
1588232912,1,0
1588242497,1,1
1588254273,0,1
1588258368,1,0
1588264099,1,0
1588268194,0,1
1588281614,0,1
1588283541,1,1
1588289300,2,1
1588292454,0,2
1588296264,0,1
1588302197,0,1
1588304208,0,1
1588309947,1,0
1588317719,0,1
1588323420,1,0
1588329389,0,1
1588333266,2,0
1588340927,1,0
1588342819,1,0
1588350523,1,0
1588359380,1,0
1588361289,1,0
1588365165,1,1
1588368993,0,1
1588371252,1,0
1588374973,0,1
1588390582,0,1
1588396590,0,1
1588410988,1,1
1588420608,1,0
1588422528,0,1
1588428500,0,1
1588442174,1,0
1588444093,0,1
1588447010,1,0
1588454675,1,0
1588458500,0,1
1588464494,0,2
1588474130,0,2
1588476022,0,1
1588497384,0,1
